
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

10.10000,3976.56111,-15.89678,9842.92276, 0.16028, 6.62233,-0.42572,393.72693, 6.62387,-0.00199, 0.01016,-0.00012,-0.04136, 0.11535,-0.01159, 0.99330, 0.36544,136.91878,1463.49967,2279.08520,-2.97973, 0.00875, 0.06803,
10.20000,4015.93260,-16.20481,9842.92173, 0.16076, 6.62234,-0.42987,393.72701, 6.62387,-0.00191, 0.00891,-0.00011,-0.04101, 0.11535,-0.01159, 0.99330, 0.36544,136.91884,1463.49973,2279.08520,-2.97973, 0.00875, 0.06803,
10.30000,4055.30408,-16.51568,9842.92070, 0.16112, 6.62234,-0.43398,393.72708, 6.62386,-0.00188, 0.00783,-0.00010,-0.04064, 0.11535,-0.01159, 0.99330, 0.36544,136.91890,1463.49979,2279.08520,-2.97973, 0.00875, 0.06803,
10.40000,4094.67554,-16.82938,9842.91968, 0.16139, 6.62234,-0.43805,393.72716, 6.62386,-0.00190, 0.00695,-0.00009,-0.04027, 0.11535,-0.01159, 0.99330, 0.36544,136.91896,1463.49985,2279.08520,-2.97973, 0.00875, 0.06803,
10.50000,4134.04699,-17.14591,9842.91865, 0.16158, 6.62234,-0.44209,393.72724, 6.62386,-0.00195, 0.00632,-0.00008,-0.03993, 0.11535,-0.01159, 0.99330, 0.36544,136.91902,1463.49990,2279.08520,-2.97973, 0.00875, 0.06803,
10.60000,4173.41842,-17.46527,9842.91763, 0.16173, 6.62235,-0.44609,393.72732, 6.62387,-0.00205, 0.00594,-0.00007,-0.03962, 0.11535,-0.01159, 0.99330, 0.36545,136.91908,1463.49996,2279.08520,-2.97973, 0.00875, 0.06803,
10.70000,4212.78984,-17.78745,9842.91661, 0.16186, 6.62235,-0.45007,393.72740, 6.62387,-0.00217, 0.00583,-0.00007,-0.03935, 0.11535,-0.01158, 0.99330, 0.36545,136.91913,1463.50002,2279.08520,-2.97973, 0.00875, 0.06803,
10.80000,4252.16124,-18.11246,9842.91559, 0.16199, 6.62235,-0.45402,393.72747, 6.62387,-0.00231, 0.00596,-0.00006,-0.03913, 0.11535,-0.01158, 0.99330, 0.36545,136.91919,1463.50008,2279.08520,-2.97973, 0.00875, 0.06803,
10.90000,4291.53263,-18.44029,9842.91457, 0.16215, 6.62236,-0.45795,393.72755, 6.62387,-0.00246, 0.00631,-0.00006,-0.03898, 0.11535,-0.01157, 0.99331, 0.36545,136.91925,1463.50014,2279.08520,-2.97973, 0.00875, 0.06803,
11.00000,4330.90400,-18.77093,9842.91356, 0.16236, 6.62237,-0.46187,393.72763, 6.62387,-0.00262, 0.00686,-0.00006,-0.03888, 0.11535,-0.01156, 0.99331, 0.36545,136.91931,1463.50019,2279.08520,-2.97973, 0.00875, 0.06803,
11.10000,4370.27535,-19.10439,9842.91255, 0.16262, 6.62237,-0.46578,393.72770, 6.62387,-0.00277, 0.00756,-0.00006,-0.03885, 0.11535,-0.01156, 0.99331, 0.36545,136.91936,1463.50025,2279.08520,-2.97973, 0.00875, 0.06803,
11.20000,4409.64669,-19.44066,9842.91154, 0.16297, 6.62238,-0.46969,393.72778, 6.62387,-0.00291, 0.00837,-0.00006,-0.03887, 0.11535,-0.01155, 0.99331, 0.36545,136.91942,1463.50031,2279.08520,-2.97973, 0.00875, 0.06803,
11.30000,4449.01801,-19.77974,9842.91053, 0.16340, 6.62238,-0.47361,393.72785, 6.62388,-0.00302, 0.00923,-0.00006,-0.03894, 0.11535,-0.01155, 0.99331, 0.36545,136.91948,1463.50037,2279.08520,-2.97973, 0.00875, 0.06803,
11.40000,4488.38931,-20.12162,9842.90953, 0.16391, 6.62239,-0.47753,393.72793, 6.62388,-0.00312, 0.01009,-0.00006,-0.03905, 0.11535,-0.01154, 0.99331, 0.36545,136.91954,1463.50042,2279.08520,-2.97973, 0.00875, 0.06803,
11.50000,4527.76060,-20.46630,9842.90854, 0.16451, 6.62239,-0.48147,393.72801, 6.62388,-0.00318, 0.01092,-0.00007,-0.03918, 0.11535,-0.01154, 0.99331, 0.36545,136.91959,1463.50048,2279.08520,-2.97973, 0.00875, 0.06803,
11.60000,4567.13187,-20.81378,9842.90754, 0.16518, 6.62240,-0.48542,393.72808, 6.62388,-0.00322, 0.01167,-0.00007,-0.03934, 0.11535,-0.01154, 0.99331, 0.36545,136.91965,1463.50054,2279.08520,-2.97973, 0.00875, 0.06803,
11.70000,4606.50313,-21.16405,9842.90655, 0.16592, 6.62240,-0.48939,393.72815, 6.62388,-0.00322, 0.01231,-0.00007,-0.03950, 0.11535,-0.01154, 0.99331, 0.36545,136.91970,1463.50059,2279.08520,-2.97973, 0.00875, 0.06803,
11.80000,4645.87436,-21.51711,9842.90556, 0.16672, 6.62240,-0.49337,393.72823, 6.62388,-0.00320, 0.01280,-0.00007,-0.03965, 0.11535,-0.01154, 0.99331, 0.36545,136.91976,1463.50065,2279.08520,-2.97973, 0.00875, 0.06803,
11.90000,4685.24558,-21.87295,9842.90458, 0.16756, 6.62241,-0.49737,393.72830, 6.62387,-0.00315, 0.01314,-0.00008,-0.03980, 0.11535,-0.01154, 0.99331, 0.36545,136.91982,1463.50070,2279.08520,-2.97973, 0.00875, 0.06803,
12.00000,4724.61678,-22.23157,9842.90360, 0.16842, 6.62241,-0.50139,393.72838, 6.62387,-0.00308, 0.01331,-0.00008,-0.03991, 0.11535,-0.01155, 0.99331, 0.36545,136.91987,1463.50076,2279.08520,-2.97973, 0.00875, 0.06803,
12.10000,4763.98796,-22.59297,9842.90262, 0.16929, 6.62242,-0.50541,393.72845, 6.62387,-0.00300, 0.01332,-0.00008,-0.04000, 0.11535,-0.01155, 0.99331, 0.36545,136.91993,1463.50082,2279.08520,-2.97973, 0.00875, 0.06803,
12.20000,4803.35913,-22.95713,9842.90165, 0.17015, 6.62242,-0.50944,393.72852, 6.62387,-0.00290, 0.01317,-0.00008,-0.04005, 0.11535,-0.01155, 0.99331, 0.36545,136.91998,1463.50087,2279.08520,-2.97973, 0.00875, 0.06803,
12.30000,4842.73027,-23.32407,9842.90068, 0.17099, 6.62242,-0.51347,393.72859, 6.62387,-0.00279, 0.01289,-0.00008,-0.04007, 0.11535,-0.01156, 0.99331, 0.36545,136.92003,1463.50093,2279.08520,-2.97973, 0.00875, 0.06803,
12.40000,4882.10140,-23.69377,9842.89972, 0.17179, 6.62243,-0.51750,393.72866, 6.62386,-0.00269, 0.01248,-0.00007,-0.04004, 0.11535,-0.01156, 0.99331, 0.36545,136.92009,1463.50098,2279.08520,-2.97973, 0.00875, 0.06803,
12.50000,4921.47251,-24.06623,9842.89876, 0.17255, 6.62243,-0.52153,393.72873, 6.62386,-0.00259, 0.01199,-0.00007,-0.03998, 0.11535,-0.01157, 0.99331, 0.36545,136.92014,1463.50103,2279.08520,-2.97973, 0.00875, 0.06803,
12.60000,4960.84360,-24.44145,9842.89781, 0.17326, 6.62244,-0.52555,393.72880, 6.62386,-0.00250, 0.01144,-0.00007,-0.03989, 0.11535,-0.01157, 0.99331, 0.36545,136.92019,1463.50109,2279.08520,-2.97973, 0.00875, 0.06803,
12.70000,5000.21467,-24.81943,9842.89686, 0.17391, 6.62244,-0.52956,393.72887, 6.62386,-0.00242, 0.01086,-0.00006,-0.03976, 0.11535,-0.01157, 0.99331, 0.36545,136.92025,1463.50114,2279.08520,-2.97973, 0.00875, 0.06803,
12.80000,5039.58572,-25.20016,9842.89592, 0.17451, 6.62245,-0.53356,393.72894, 6.62386,-0.00236, 0.01029,-0.00006,-0.03961, 0.11535,-0.01157, 0.99331, 0.36545,136.92030,1463.50120,2279.08520,-2.97973, 0.00875, 0.06803,
12.90000,5078.95675,-25.58364,9842.89498, 0.17505, 6.62246,-0.53754,393.72901, 6.62386,-0.00232, 0.00975,-0.00005,-0.03945, 0.11535,-0.01157, 0.99331, 0.36545,136.92035,1463.50125,2279.08520,-2.97973, 0.00875, 0.06803,
13.00000,5118.32776,-25.96986,9842.89405, 0.17555, 6.62246,-0.54150,393.72908, 6.62386,-0.00230, 0.00926,-0.00005,-0.03927, 0.11535,-0.01158, 0.99331, 0.36545,136.92040,1463.50130,2279.08520,-2.97973, 0.00875, 0.06803,
13.10000,5157.69875,-26.35883,9842.89312, 0.17600, 6.62247,-0.54545,393.72915, 6.62385,-0.00229, 0.00886,-0.00004,-0.03910, 0.11535,-0.01158, 0.99331, 0.36545,136.92045,1463.50135,2279.08520,-2.97973, 0.00875, 0.06803,
13.20000,5197.06972,-26.75055,9842.89220, 0.17641, 6.62248,-0.54937,393.72921, 6.62385,-0.00231, 0.00854,-0.00004,-0.03893, 0.11535,-0.01157, 0.99331, 0.36545,136.92050,1463.50141,2279.08520,-2.97973, 0.00875, 0.06803,
13.30000,5236.44067,-27.14500,9842.89128, 0.17680, 6.62249,-0.55328,393.72928, 6.62385,-0.00234, 0.00833,-0.00003,-0.03877, 0.11535,-0.01157, 0.99331, 0.36545,136.92055,1463.50146,2279.08520,-2.97973, 0.00875, 0.06803,
13.40000,5275.81159,-27.54219,9842.89037, 0.17718, 6.62250,-0.55718,393.72934, 6.62385,-0.00238, 0.00823,-0.00003,-0.03862, 0.11535,-0.01157, 0.99331, 0.36545,136.92060,1463.50151,2279.08520,-2.97973, 0.00875, 0.06803,
13.50000,5315.18250,-27.94212,9842.88947, 0.17756, 6.62251,-0.56106,393.72941, 6.62385,-0.00243, 0.00823,-0.00003,-0.03850, 0.11535,-0.01157, 0.99331, 0.36545,136.92065,1463.50156,2279.08520,-2.97973, 0.00875, 0.06803,
13.60000,5354.55338,-28.34478,9842.88857, 0.17794, 6.62251,-0.56493,393.72947, 6.62386,-0.00249, 0.00832,-0.00003,-0.03840, 0.11535,-0.01157, 0.99331, 0.36545,136.92070,1463.50161,2279.08520,-2.97973, 0.00875, 0.06803,
13.70000,5393.92425,-28.75016,9842.88768, 0.17833, 6.62252,-0.56879,393.72954, 6.62386,-0.00255, 0.00851,-0.00002,-0.03832, 0.11535,-0.01157, 0.99331, 0.36545,136.92075,1463.50166,2279.08520,-2.97973, 0.00875, 0.06803,
13.80000,5433.29509,-29.15828,9842.88680, 0.17875, 6.62253,-0.57265,393.72960, 6.62386,-0.00261, 0.00876,-0.00002,-0.03827, 0.11535,-0.01156, 0.99331, 0.36545,136.92079,1463.50171,2279.08520,-2.97973, 0.00875, 0.06803,
13.90000,5472.66591,-29.56911,9842.88592, 0.17920, 6.62254,-0.57650,393.72966, 6.62386,-0.00267, 0.00906,-0.00002,-0.03825, 0.11535,-0.01156, 0.99331, 0.36545,136.92084,1463.50176,2279.08520,-2.97973, 0.00875, 0.06803,
14.00000,5512.03671,-29.98267,9842.88505, 0.17968, 6.62255,-0.58035,393.72972, 6.62386,-0.00272, 0.00940,-0.00002,-0.03824, 0.11535,-0.01156, 0.99332, 0.36545,136.92089,1463.50181,2279.08520,-2.97973, 0.00875, 0.06803,
14.10000,5551.40748,-30.39894,9842.88418, 0.18019, 6.62256,-0.58420,393.72978, 6.62386,-0.00276, 0.00975,-0.00002,-0.03825, 0.11535,-0.01156, 0.99332, 0.36545,136.92093,1463.50186,2279.08520,-2.97973, 0.00875, 0.06803,
14.20000,5590.77823,-30.81793,9842.88332, 0.18074, 6.62257,-0.58805,393.72985, 6.62386,-0.00279, 0.01009,-0.00002,-0.03828, 0.11535,-0.01156, 0.99332, 0.36545,136.92098,1463.50191,2279.08520,-2.97973, 0.00875, 0.06803,
14.30000,5630.14896,-31.23962,9842.88247, 0.18132, 6.62258,-0.59191,393.72991, 6.62386,-0.00281, 0.01041,-0.00002,-0.03832, 0.11535,-0.01156, 0.99332, 0.36545,136.92103,1463.50196,2279.08520,-2.97973, 0.00875, 0.06803,
14.40000,5669.51967,-31.66402,9842.88163, 0.18193, 6.62259,-0.59577,393.72996, 6.62386,-0.00282, 0.01068,-0.00002,-0.03836, 0.11535,-0.01155, 0.99332, 0.36545,136.92107,1463.50201,2279.08520,-2.97973, 0.00875, 0.06803,
14.50000,5708.89035,-32.09113,9842.88079, 0.18256, 6.62260,-0.59963,393.73002, 6.62386,-0.00281, 0.01090,-0.00002,-0.03840, 0.11535,-0.01156, 0.99332, 0.36545,136.92111,1463.50206,2279.08520,-2.97973, 0.00875, 0.06803,
14.60000,5748.26101,-32.52093,9842.87996, 0.18321, 6.62261,-0.60350,393.73008, 6.62386,-0.00279, 0.01107,-0.00002,-0.03843, 0.11535,-0.01156, 0.99332, 0.36545,136.92116,1463.50210,2279.08520,-2.97973, 0.00875, 0.06803,
14.70000,5787.63165,-32.95343,9842.87914, 0.18388, 6.62262,-0.60737,393.73014, 6.62385,-0.00277, 0.01116,-0.00002,-0.03846, 0.11535,-0.01156, 0.99332, 0.36545,136.92120,1463.50215,2279.08520,-2.97973, 0.00875, 0.06803,
14.80000,5827.00226,-33.38862,9842.87833, 0.18455, 6.62263,-0.61124,393.73019, 6.62385,-0.00273, 0.01119,-0.00002,-0.03848, 0.11535,-0.01156, 0.99332, 0.36545,136.92124,1463.50220,2279.08520,-2.97973, 0.00875, 0.06803,
14.90000,5866.37285,-33.82651,9842.87752, 0.18522, 6.62264,-0.61512,393.73025, 6.62385,-0.00269, 0.01115,-0.00002,-0.03848, 0.11535,-0.01156, 0.99332, 0.36545,136.92129,1463.50224,2279.08520,-2.97973, 0.00875, 0.06803,
15.00000,5905.74341,-34.26707,9842.87672, 0.18588, 6.62265,-0.61899,393.73031, 6.62385,-0.00265, 0.01105,-0.00002,-0.03847, 0.11535,-0.01156, 0.99332, 0.36545,136.92133,1463.50229,2279.08520,-2.97973, 0.00875, 0.06803,
15.10000,5945.11395,-34.71032,9842.87593, 0.18654, 6.62266,-0.62286,393.73036, 6.62385,-0.00260, 0.01089,-0.00002,-0.03844, 0.11535,-0.01156, 0.99332, 0.36545,136.92137,1463.50233,2279.08520,-2.97973, 0.00875, 0.06803,
15.20000,5984.48446,-35.15625,9842.87515, 0.18717, 6.62267,-0.62673,393.73041, 6.62385,-0.00256, 0.01070,-0.00002,-0.03840, 0.11535,-0.01156, 0.99332, 0.36545,136.92141,1463.50238,2279.08520,-2.97973, 0.00875, 0.06803,
15.30000,6023.85495,-35.60486,9842.87438, 0.18778, 6.62268,-0.63059,393.73047, 6.62385,-0.00252, 0.01048,-0.00002,-0.03834, 0.11535,-0.01157, 0.99332, 0.36545,136.92145,1463.50242,2279.08520,-2.97973, 0.00875, 0.06803,
15.40000,6063.22541,-36.05614,9842.87361, 0.18837, 6.62270,-0.63445,393.73052, 6.62385,-0.00248, 0.01023,-0.00001,-0.03827, 0.11535,-0.01157, 0.99332, 0.36545,136.92149,1463.50246,2279.08520,-2.97973, 0.00875, 0.06803,
15.50000,6102.59585,-36.51009,9842.87285, 0.18894, 6.62271,-0.63830,393.73057, 6.62385,-0.00245, 0.00999,-0.00001,-0.03819, 0.11535,-0.01157, 0.99332, 0.36545,136.92153,1463.50251,2279.08520,-2.97973, 0.00875, 0.06803,
15.60000,6141.96626,-36.96671,9842.87210, 0.18948, 6.62272,-0.64214,393.73062, 6.62385,-0.00243, 0.00975,-0.00001,-0.03810, 0.11535,-0.01157, 0.99332, 0.36545,136.92157,1463.50255,2279.08520,-2.97973, 0.00875, 0.06803,
15.70000,6181.33665,-37.42599,9842.87136, 0.19001, 6.62273,-0.64597,393.73067, 6.62385,-0.00242, 0.00953,-0.00001,-0.03801, 0.11535,-0.01157, 0.99332, 0.36545,136.92160,1463.50259,2279.08520,-2.97973, 0.00875, 0.06803,
15.80000,6220.70700,-37.88794,9842.87063, 0.19051, 6.62274,-0.64979,393.73072, 6.62384,-0.00241, 0.00935,-0.00000,-0.03791, 0.11535,-0.01157, 0.99332, 0.36545,136.92164,1463.50263,2279.08520,-2.97973, 0.00875, 0.06803,
15.90000,6260.07734,-38.35254,9842.86991, 0.19100, 6.62275,-0.65360,393.73077, 6.62384,-0.00241, 0.00919,-0.00000,-0.03781, 0.11535,-0.01157, 0.99332, 0.36545,136.92168,1463.50267,2279.08520,-2.97973, 0.00875, 0.06803,
16.00000,6299.44764,-38.81981,9842.86919, 0.19147, 6.62277,-0.65740,393.73081, 6.62384,-0.00242, 0.00908, 0.00000,-0.03772, 0.11535,-0.01157, 0.99332, 0.36545,136.92171,1463.50271,2279.08520,-2.97973, 0.00875, 0.06803,
16.10000,6338.81792,-39.28972,9842.86849, 0.19194, 6.62278,-0.66120,393.73086, 6.62384,-0.00243, 0.00901, 0.00000,-0.03764, 0.11535,-0.01157, 0.99332, 0.36545,136.92175,1463.50275,2279.08520,-2.97973, 0.00875, 0.06803,
16.20000,6378.18818,-39.76229,9842.86779, 0.19240, 6.62279,-0.66498,393.73090, 6.62384,-0.00245, 0.00898, 0.00001,-0.03756, 0.11535,-0.01157, 0.99332, 0.36545,136.92178,1463.50279,2279.08520,-2.97973, 0.00875, 0.06803,
16.30000,6417.55840,-40.23751,9842.86711, 0.19286, 6.62281,-0.66876,393.73095, 6.62384,-0.00247, 0.00900, 0.00001,-0.03749, 0.11535,-0.01157, 0.99332, 0.36545,136.92182,1463.50283,2279.08520,-2.97973, 0.00875, 0.06803,
16.40000,6456.92860,-40.71537,9842.86643, 0.19333, 6.62282,-0.67253,393.73099, 6.62384,-0.00249, 0.00905, 0.00001,-0.03743, 0.11535,-0.01157, 0.99332, 0.36545,136.92185,1463.50287,2279.08520,-2.97973, 0.00875, 0.06803,
16.50000,6496.29877,-41.19587,9842.86576, 0.19380, 6.62283,-0.67630,393.73104, 6.62384,-0.00252, 0.00913, 0.00001,-0.03738, 0.11535,-0.01157, 0.99332, 0.36545,136.92188,1463.50291,2279.08520,-2.97973, 0.00875, 0.06803,
16.60000,6535.66891,-41.67902,9842.86510, 0.19429, 6.62285,-0.68006,393.73108, 6.62384,-0.00254, 0.00924, 0.00001,-0.03734, 0.11535,-0.01156, 0.99332, 0.36545,136.92192,1463.50295,2279.08520,-2.97973, 0.00875, 0.06803,
16.70000,6575.03902,-42.16480,9842.86445, 0.19479, 6.62286,-0.68381,393.73112, 6.62384,-0.00256, 0.00937, 0.00001,-0.03731, 0.11535,-0.01156, 0.99332, 0.36545,136.92195,1463.50298,2279.08520,-2.97973, 0.00875, 0.06803,
16.80000,6614.40911,-42.65321,9842.86381, 0.19530, 6.62287,-0.68757,393.73116, 6.62384,-0.00258, 0.00950, 0.00001,-0.03729, 0.11535,-0.01156, 0.99332, 0.36545,136.92198,1463.50302,2279.08520,-2.97973, 0.00875, 0.06803,
16.90000,6653.77916,-43.14426,9842.86318, 0.19582, 6.62289,-0.69132,393.73120, 6.62384,-0.00259, 0.00963, 0.00001,-0.03727, 0.11535,-0.01156, 0.99332, 0.36545,136.92201,1463.50306,2279.08520,-2.97973, 0.00875, 0.06803,
17.00000,6693.14919,-43.63793,9842.86257, 0.19636, 6.62290,-0.69507,393.73124, 6.62384,-0.00260, 0.00976, 0.00001,-0.03726, 0.11535,-0.01156, 0.99332, 0.36545,136.92204,1463.50309,2279.08520,-2.97973, 0.00875, 0.06803,
17.10000,6732.51919,-44.13423,9842.86196, 0.19691, 6.62292,-0.69882,393.73128, 6.62384,-0.00260, 0.00988, 0.00001,-0.03725, 0.11535,-0.01156, 0.99332, 0.36545,136.92207,1463.50313,2279.08520,-2.97973, 0.00875, 0.06803,
17.20000,6771.88915,-44.63315,9842.86136, 0.19747, 6.62293,-0.70257,393.73131, 6.62384,-0.00260, 0.00997, 0.00001,-0.03725, 0.11535,-0.01156, 0.99332, 0.36545,136.92210,1463.50316,2279.08520,-2.97973, 0.00875, 0.06803,
17.30000,6811.25909,-45.13469,9842.86077, 0.19804, 6.62295,-0.70632,393.73135, 6.62384,-0.00259, 0.01004, 0.00001,-0.03724, 0.11535,-0.01156, 0.99332, 0.36545,136.92212,1463.50319,2279.08520,-2.97973, 0.00875, 0.06803,
17.40000,6850.62900,-45.63884,9842.86019, 0.19861, 6.62296,-0.71007,393.73138, 6.62384,-0.00258, 0.01008, 0.00001,-0.03723, 0.11535,-0.01156, 0.99332, 0.36545,136.92215,1463.50323,2279.08520,-2.97973, 0.00875, 0.06803,
17.50000,6889.99888,-46.14560,9842.85962, 0.19919, 6.62297,-0.71382,393.73142, 6.62384,-0.00257, 0.01010, 0.00001,-0.03721, 0.11535,-0.01156, 0.99332, 0.36545,136.92218,1463.50326,2279.08520,-2.97973, 0.00875, 0.06803,
17.60000,6929.36873,-46.65498,9842.85906, 0.19976, 6.62299,-0.71756,393.73145, 6.62384,-0.00255, 0.01009, 0.00002,-0.03719, 0.11535,-0.01156, 0.99332, 0.36545,136.92220,1463.50329,2279.08520,-2.97973, 0.00875, 0.06803,
17.70000,6968.73855,-47.16695,9842.85851, 0.20034, 6.62300,-0.72131,393.73149, 6.62384,-0.00253, 0.01005, 0.00002,-0.03717, 0.11535,-0.01156, 0.99332, 0.36545,136.92223,1463.50332,2279.08520,-2.97973, 0.00875, 0.06803,
17.80000,7008.10833,-47.68154,9842.85797, 0.20091, 6.62302,-0.72505,393.73152, 6.62384,-0.00251, 0.00999, 0.00002,-0.03713, 0.11535,-0.01156, 0.99332, 0.36545,136.92225,1463.50335,2279.08520,-2.97973, 0.00875, 0.06803,
17.90000,7047.47809,-48.19872,9842.85745, 0.20148, 6.62303,-0.72878,393.73155, 6.62384,-0.00249, 0.00991, 0.00002,-0.03710, 0.11535,-0.01157, 0.99332, 0.36545,136.92228,1463.50338,2279.08520,-2.97973, 0.00875, 0.06803,
18.00000,7086.84782,-48.71850,9842.85693, 0.20203, 6.62305,-0.73252,393.73158, 6.62384,-0.00247, 0.00982, 0.00002,-0.03705, 0.11535,-0.01157, 0.99332, 0.36545,136.92230,1463.50341,2279.08520,-2.97973, 0.00875, 0.06803,
18.10000,7126.21751,-49.24087,9842.85642, 0.20258, 6.62306,-0.73624,393.73161, 6.62384,-0.00246, 0.00971, 0.00002,-0.03700, 0.11535,-0.01157, 0.99332, 0.36545,136.92232,1463.50344,2279.08520,-2.97973, 0.00875, 0.06803,
18.20000,7165.58717,-49.76584,9842.85593, 0.20311, 6.62308,-0.73997,393.73163, 6.62384,-0.00244, 0.00961, 0.00002,-0.03695, 0.11535,-0.01157, 0.99332, 0.36545,136.92234,1463.50347,2279.08520,-2.97973, 0.00875, 0.06803,
18.30000,7204.95680,-50.29339,9842.85545, 0.20364, 6.62309,-0.74368,393.73166, 6.62384,-0.00243, 0.00950, 0.00002,-0.03689, 0.11535,-0.01157, 0.99332, 0.36545,136.92236,1463.50350,2279.08520,-2.97973, 0.00875, 0.06803,
18.40000,7244.32640,-50.82353,9842.85497, 0.20416, 6.62311,-0.74739,393.73169, 6.62384,-0.00242, 0.00940, 0.00003,-0.03683, 0.11535,-0.01157, 0.99333, 0.36545,136.92238,1463.50352,2279.08520,-2.97973, 0.00875, 0.06803,
18.50000,7283.69597,-51.35625,9842.85451, 0.20467, 6.62312,-0.75110,393.73171, 6.62384,-0.00241, 0.00931, 0.00003,-0.03676, 0.11535,-0.01157, 0.99333, 0.36545,136.92240,1463.50355,2279.08520,-2.97973, 0.00875, 0.06803,
18.60000,7323.06550,-51.89155,9842.85406, 0.20517, 6.62314,-0.75479,393.73174, 6.62384,-0.00241, 0.00923, 0.00003,-0.03670, 0.11535,-0.01157, 0.99333, 0.36545,136.92242,1463.50357,2279.08520,-2.97973, 0.00875, 0.06803,
18.70000,7362.43500,-52.42943,9842.85362, 0.20566, 6.62316,-0.75849,393.73176, 6.62384,-0.00241, 0.00917, 0.00003,-0.03664, 0.11535,-0.01157, 0.99333, 0.36545,136.92244,1463.50360,2279.08520,-2.97973, 0.00875, 0.06803,
18.80000,7401.80447,-52.96989,9842.85319, 0.20615, 6.62317,-0.76217,393.73178, 6.62384,-0.00241, 0.00913, 0.00003,-0.03658, 0.11535,-0.01157, 0.99333, 0.36545,136.92246,1463.50362,2279.08520,-2.97973, 0.00875, 0.06803,
18.90000,7441.17390,-53.51291,9842.85278, 0.20664, 6.62319,-0.76585,393.73180, 6.62384,-0.00242, 0.00910, 0.00003,-0.03652, 0.11535,-0.01157, 0.99333, 0.36545,136.92247,1463.50365,2279.08520,-2.97973, 0.00875, 0.06803,
19.00000,7480.54330,-54.05851,9842.85237, 0.20712, 6.62320,-0.76953,393.73182, 6.62384,-0.00242, 0.00909, 0.00003,-0.03647, 0.11535,-0.01157, 0.99333, 0.36545,136.92249,1463.50367,2279.08520,-2.97973, 0.00875, 0.06803,
19.10000,7519.91267,-54.60667,9842.85198, 0.20761, 6.62322,-0.77319,393.73184, 6.62384,-0.00243, 0.00910, 0.00003,-0.03642, 0.11535,-0.01157, 0.99333, 0.36545,136.92250,1463.50369,2279.08520,-2.97973, 0.00875, 0.06803,
19.20000,7559.28200,-55.15739,9842.85159, 0.20810, 6.62324,-0.77686,393.73186, 6.62384,-0.00244, 0.00912, 0.00003,-0.03637, 0.11535,-0.01157, 0.99333, 0.36545,136.92252,1463.50371,2279.08520,-2.97973, 0.00875, 0.06803,
19.30000,7598.65130,-55.71067,9842.85122, 0.20859, 6.62325,-0.78052,393.73188, 6.62384,-0.00245, 0.00915, 0.00003,-0.03633, 0.11535,-0.01157, 0.99333, 0.36545,136.92253,1463.50374,2279.08520,-2.97973, 0.00875, 0.06803,
19.40000,7638.02057,-56.26652,9842.85086, 0.20909, 6.62327,-0.78417,393.73189, 6.62384,-0.00245, 0.00920, 0.00004,-0.03630, 0.11535,-0.01157, 0.99333, 0.36545,136.92254,1463.50376,2279.08520,-2.97973, 0.00875, 0.06803,
19.50000,7677.38980,-56.82491,9842.85051, 0.20959, 6.62329,-0.78783,393.73191, 6.62384,-0.00246, 0.00924, 0.00004,-0.03626, 0.11535,-0.01157, 0.99333, 0.36545,136.92256,1463.50378,2279.08520,-2.97973, 0.00875, 0.06803,
19.60000,7716.75899,-57.38586,9842.85018, 0.21009, 6.62331,-0.79147,393.73192, 6.62384,-0.00247, 0.00929, 0.00004,-0.03623, 0.11535,-0.01157, 0.99333, 0.36545,136.92257,1463.50379,2279.08520,-2.97973, 0.00875, 0.06803,
19.70000,7756.12815,-57.94936,9842.84985, 0.21060, 6.62332,-0.79512,393.73194, 6.62384,-0.00247, 0.00934, 0.00004,-0.03620, 0.11535,-0.01157, 0.99333, 0.36545,136.92258,1463.50381,2279.08520,-2.97973, 0.00875, 0.06803,
19.80000,7795.49728,-58.51540,9842.84954, 0.21112, 6.62334,-0.79876,393.73195, 6.62384,-0.00247, 0.00938, 0.00004,-0.03618, 0.11535,-0.01157, 0.99333, 0.36545,136.92259,1463.50383,2279.08520,-2.97973, 0.00875, 0.06803,
19.90000,7834.86637,-59.08399,9842.84924, 0.21164, 6.62336,-0.80240,393.73196, 6.62384,-0.00247, 0.00942, 0.00004,-0.03615, 0.11535,-0.01157, 0.99333, 0.36545,136.92260,1463.50385,2279.08520,-2.97973, 0.00875, 0.06803,
20.00000,7874.23542,-59.65512,9842.84895, 0.21216, 6.62337,-0.80604,393.73197, 6.62384,-0.00246, 0.00944, 0.00004,-0.03612, 0.11535,-0.01157, 0.99333, 0.36545,136.92261,1463.50386,2279.08520,-2.97973, 0.00875, 0.06803,
20.10000,7913.60444,-60.22878,9842.84867, 0.21269, 6.62339,-0.80968,393.73198, 6.62384,-0.00246, 0.00946, 0.00004,-0.03610, 0.11535,-0.01157, 0.99333, 0.36545,136.92261,1463.50388,2279.08520,-2.97973, 0.00875, 0.06803,
20.20000,7952.97342,-60.80498,9842.84841, 0.21322, 6.62341,-0.81331,393.73199, 6.62384,-0.00245, 0.00946, 0.00004,-0.03607, 0.11535,-0.01157, 0.99333, 0.36545,136.92262,1463.50390,2279.08520,-2.97973, 0.00875, 0.06803,
