
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 2.20000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 2.30000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 2.40000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 2.50000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 2.60000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 2.70000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 2.80000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 2.90000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 3.00000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 3.10000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 3.20000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 3.30000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 3.40000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 3.50000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 3.60000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 3.70000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 3.80000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 3.90000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 4.00000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 4.10000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 4.20000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 4.30000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 4.40000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 4.50000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 4.60000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 4.70000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 4.80000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 4.90000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 5.00000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 5.10000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 5.20000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 5.30000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 5.40000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 5.50000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 5.60000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 5.70000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 5.80000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 5.90000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 6.00000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 6.10000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 6.20000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 6.30000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 6.40000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 6.50000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 6.60000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 6.70000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 6.80000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 6.90000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 7.00000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 7.10000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 7.20000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 7.30000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 7.40000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 7.50000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 7.60000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 7.70000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 7.80000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 7.90000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 8.00000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 8.10000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 8.20000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 8.30000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 8.40000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 8.50000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 8.60000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 8.70000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 8.80000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 8.90000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 9.00000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 9.10000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 9.20000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 9.30000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 9.40000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 9.50000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 9.60000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 9.70000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 9.80000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
 9.90000, 0.00000, 0.00000,10000.00000, 0.00000, 4.57788, 0.00000,400.00000, 4.57788, 0.00000, 0.00000, 0.00000, 0.00000,1599.07078,-2.30662,-0.07825, 0.25223, 6.89256, 1.00000,1599.07078,-2.30662,-0.07825, 0.25223,
